x;result
4.649999999999947;25660.58535119706
4.659999999999947;25840.428843580263
4.669999999999947;26020.890520853492
4.679999999999946;26201.969775385027
4.689999999999946;26383.66599738645
4.699999999999946;26565.978574948935
4.709999999999946;26748.906894079144
4.719999999999946;26932.45033873459
4.729999999999945;27116.608290858712
4.739999999999945;27301.380130415324
4.749999999999945;27486.76523542302
4.759999999999945;27672.76298198873
4.7699999999999445;27859.373768893016
4.779999999999944;28046.595013332193
4.789999999999944;28234.427023706026
4.799999999999944;28422.869169248654
4.809999999999944;28611.920817466358
4.819999999999943;28801.58133416963
4.829999999999943;28991.85008350473
4.839999999999943;29182.726427985137
4.849999999999943;29374.209728522535
4.859999999999943;29566.299344457417
4.869999999999942;29758.994633589275
4.879999999999942;29952.294952206616
4.889999999999942;30146.19965511663
4.899999999999942;30340.70809567414
4.9099999999999415;30535.819625810815
4.919999999999941;30731.53359606343
4.929999999999941;30927.849355602528
4.939999999999941;31124.766252259862
4.949999999999941;31322.283632556322
4.9599999999999405;31520.400841729
4.96999999999994;31719.11722375833
4.97999999999994;31918.432121394486
4.98999999999994;32118.344876184085
4.99999999999994;32318.854828495827
